02877,77
02878,77
02880,77
04008,108
65107,108
04011,108
04012,108
04014,108
04015,108
04017,108
04110,113
04118,113
04119,113
04121,113
04123,113
04115,113
04117,113
04154,116
04163,116
04164,116
04156,116
04158,116
04159,116
04161,116
04288,122
65113,122
04289,122
04291,122
04293,122
04294,122
04296,122
04386,129
69216,129
04396,129
65117,129
04389,129
04391,129
04395,129
05554,161
05556,161
05557,161
05559,161
05561,161
05562,161
05565,161
05614,163
70148,163
65160,163
05617,163
05619,163
05620,163
05622,163
05910,176
05919,176
05920,176
05912,176
05914,176
05915,176
05918,176
06014,181
06021,181
06022,181
06024,181
06026,181
06027,181
06029,181
06039,182
69230,182
06045,182
06047,182
06049,182
06050,182
06052,182
06157,186
65181,186
06159,186
06160,186
06162,186
06163,186
06165,186
06312,190
65186,190
67410,190
06314,190
06316,190
06317,190
06319,190
07440,226
07443,226
70343,226
07444,226
07446,226
07447,226
07451,226
07608,234
70098,234
07639,234
07632,234
07642,234
07634,234
07637,234
07747,240
65259,240
07751,240
07752,240
07754,240
07755,240
07757,240
65264,248
08002,248
08005,248
08007,248
67447,248
08012,248
08001,248
65269,252
70196,252
68590,252
67449,252
08132,252
08133,252
08135,252
08410,259
70105,259
08418,259
65277,259
08411,259
08412,259
08417,259
08782,277
08790,277
08791,277
67463,277
08784,277
08785,277
08789,277
08799,278
68017,278
68884,278
08818,278
08820,278
08821,278
08823,278
65303,289
09095,289
09087,289
09088,289
09091,289
09092,289
09094,289
09197,293
09199,293
09200,293
09209,293
09211,293
09212,293
09198,293
09317,298
69260,298
09327,298
65309,298
09320,298
09321,298
09326,298
09632,306
65321,306
09633,306
09635,306
09637,306
09638,306
09640,306
09805,311
65326,311
67482,311
09807,311
09809,311
09810,311
09812,311
09834,312
65327,312
09835,312
09837,312
09839,312
09840,312
09842,312
09933,316
09940,316
09941,316
67484,316
09934,316
09935,316
09938,316
10014,319
10021,319
10022,319
65334,319
10015,319
10016,319
10019,319
10088,320
65337,320
10089,320
10091,320
10093,320
10094,320
10096,320
11006,349
11007,349
11008,349
11010,349
11012,349
11013,349
11015,349
11059,351
11067,351
65366,351
11061,351
11063,351
11064,351
11066,351
11142,354
11148,354
11150,354
11153,354
11143,354
11144,354
11146,354
11936,377
11950,377
11951,377
11952,377
11944,377
11946,377
11948,377
12058,383
12069,383
12060,383
12063,383
12065,383
12066,383
12068,383
12188,388
12190,388
12191,388
12193,388
12195,388
12196,388
12198,388
12290,391
12299,391
12300,391
12292,391
12294,391
12295,391
12297,391
13015,411
13021,411
13023,411
13026,411
13017,411
13018,411
13020,411
13244,420
13245,420
13246,420
13248,420
13250,420
13251,420
13253,420
13407,425
13422,425
13423,425
13424,425
13416,425
13417,425
13420,425
13455,426
13456,426
13457,426
13459,426
13461,426
13462,426
13464,426
13743,437
67537,437
13744,437
13746,437
13748,437
13749,437
13751,437
14311,451
65429,451
14312,451
14314,451
14316,451
14317,451
14319,451
14365,452
65431,452
14366,452
14368,452
14370,452
14371,452
14373,452
69289,459
14565,459
68204,459
14567,459
14569,459
14570,459
14572,459
15546,493
15554,493
15555,493
67562,493
15548,493
15549,493
15551,493
15705,500
69294,500
15706,500
15708,500
15710,500
15711,500
15713,500
16076,513
65477,513
16081,513
16082,513
16084,513
16085,513
16087,513
16095,514
16096,514
16097,514
16099,514
16101,514
16102,514
16104,514
16427,529
70118,529
16428,529
16430,529
16432,529
16434,529
16436,529
16803,539
65494,539
16804,539
16806,539
16808,539
16809,539
16811,539
16922,542
16934,542
65499,542
16935,542
16926,542
16927,542
16930,542
17159,551
17160,551
17161,551
67581,551
17165,551
17166,551
17158,551
17374,557
65523,557
17377,557
17379,557
17381,557
17382,557
17384,557
17388,558
17399,558
65524,558
67586,558
17391,558
17393,558
17395,558
17981,578
70370,578
17995,578
17988,578
17989,578
17992,578
17994,578
18239,591
18241,591
67606,591
18243,591
18245,591
18246,591
18248,591
18253,592
67608,592
65596,592
18254,592
18256,592
18257,592
18259,592
69309,603
18569,603
18570,603
18572,603
18575,603
18576,603
18578,603
18887,613
18903,613
65626,613
18897,613
18899,613
18900,613
18902,613
18970,615
18986,615
18978,615
18979,615
18981,615
18982,615
18984,615
19086,617
65628,617
19087,617
19089,617
19091,617
19092,617
19094,617
19164,619
65630,619
19165,619
19167,619
19169,619
19170,619
19172,619
19304,628
19312,628
65637,628
19305,628
19308,628
19309,628
19311,628
19703,639
19712,639
67630,639
19704,639
19706,639
19707,639
19710,639
19966,647
19967,647
19968,647
19970,647
19972,647
19973,647
19975,647
20007,648
70115,648
65650,648
20009,648
20011,648
20012,648
20014,648
20020,649
20022,649
20023,649
20025,649
20027,649
20028,649
20030,649
20327,658
20334,658
20335,658
20337,658
20339,658
20340,658
20342,658
21022,680
21030,680
21031,680
21033,680
21024,680
21026,680
21028,680
21302,688
68536,688
21309,688
65694,688
21312,688
21303,688
21306,688
21828,700
67657,700
21829,700
21831,700
21833,700
21834,700
21836,700
23273,739
23281,739
65775,739
23274,739
23276,739
23277,739
23279,739
23479,744
68055,744
68822,744
23489,744
23482,744
23483,744
23486,744
23708,753
23709,753
65789,753
67696,753
23703,753
23704,753
23706,753
65796,756
23811,756
23802,756
23805,756
23807,756
23808,756
23810,756
24165,769
24174,769
24166,769
24169,769
24170,769
24171,769
24376,776
24385,776
24386,776
24378,776
24379,776
24381,776
24383,776
24822,788
24829,788
24830,788
67711,788
24824,788
24826,788
24828,788
24883,791
24895,791
65830,791
67714,791
24890,791
24891,791
24894,791
25041,797
25044,797
25052,797
25054,797
25047,797
25048,797
25051,797
69354,817
65862,817
25852,817
67730,817
25847,817
25849,817
25851,817
26001,823
65868,823
26002,823
26004,823
26006,823
26007,823
26009,823
26203,830
26222,830
26223,830
26224,830
26216,830
26217,830
26221,830
26797,843
26807,843
26800,843
26804,843
26805,843
26806,843
27312,861
27313,861
27315,861
27317,861
27318,861
27319,861
27444,865
27451,865
27452,865
27456,865
27446,865
27447,865
27450,865
27788,875
27793,875
68073,875
27800,875
27789,875
27795,875
27796,875
27881,878
27882,878
67768,878
27874,878
27876,878
27877,878
27880,878
28581,899
28582,899
28583,899
28585,899
28587,899
28588,899
28590,899
28734,902
69375,902
28742,902
28736,902
28748,902
28749,902
28739,902
29324,913
70077,913
29327,913
29329,913
29331,913
29332,913
29334,913
29399,915
29407,915
29408,915
29410,915
29402,915
29404,915
29406,915
29631,920
29641,920
29632,920
29634,920
29636,920
29637,920
29639,920
30252,933
68077,933
68962,933
30264,933
30267,933
30268,933
30270,933
30311,937
30321,937
30323,937
30325,937
30327,937
30316,937
30319,937
30509,941
65961,941
67797,941
30511,941
30513,941
30514,941
30516,941
30706,947
30713,947
30715,947
30717,947
30719,947
30707,947
30710,947
31047,955
31049,955
31050,955
31052,955
31054,955
31055,955
31057,955
31481,969
31491,969
31494,969
31485,969
31496,969
31486,969
31488,969
31553,971
67812,971
31554,971
31556,971
31558,971
31559,971
31561,971
69382,986
32113,986
32121,986
32123,986
32117,986
32118,986
32120,986
32473,998
67832,998
32474,998
32476,998
32478,998
32479,998
32481,998
66020,1000
32540,1000
32541,1000
32535,1000
32547,1000
32537,1000
32539,1000
32858,1012
68556,1012
66035,1012
32860,1012
32864,1012
32865,1012
32867,1012
69390,1028
33335,1028
33343,1028
67848,1028
33337,1028
33339,1028
33341,1028
33677,1040
33703,1040
33704,1040
67854,1040
33697,1040
33698,1040
33701,1040
34086,1047
34094,1047
34095,1047
67863,1047
34088,1047
34089,1047
34093,1047
34109,1048
66088,1048
34110,1048
34112,1048
34114,1048
34115,1048
34117,1048
70028,1051
34272,1051
34265,1051
34276,1051
34268,1051
34269,1051
34271,1051
34352,1053
66091,1053
67865,1053
34354,1053
34356,1053
34357,1053
34359,1053
34365,1054
34375,1054
34369,1054
34380,1054
34382,1054
34370,1054
34372,1054
35603,1083
66114,1083
35604,1083
35606,1083
35608,1083
35609,1083
35611,1083
36228,1097
68101,1097
36239,1097
36241,1097
36233,1097
36235,1097
36238,1097
70023,1106
36635,1106
36637,1106
67900,1106
36631,1106
36632,1106
36634,1106
37013,1122
37025,1122
37026,1122
67910,1122
37019,1122
37022,1122
37024,1122
37061,1124
66149,1124
67912,1124
37063,1124
37065,1124
37066,1124
37068,1124
37343,1132
37351,1132
37352,1132
37344,1132
37346,1132
37347,1132
37350,1132
37610,1140
66159,1140
67923,1140
37612,1140
37614,1140
37615,1140
37617,1140
37836,1145
37845,1145
66161,1145
37838,1145
37840,1145
37841,1145
37844,1145
38222,1159
38238,1159
38239,1159
38231,1159
38243,1159
38232,1159
38235,1159
39343,1189
69416,1189
39347,1189
39349,1189
39351,1189
39352,1189
39354,1189
39959,1206
39951,1206
39961,1206
39952,1206
39954,1206
39955,1206
39957,1206
40629,1222
66255,1222
40635,1222
40637,1222
40639,1222
40640,1222
40642,1222
40649,1223
67953,1223
40650,1223
40652,1223
40654,1223
40655,1223
40657,1223
40759,1227
40767,1227
40768,1227
40760,1227
40762,1227
40763,1227
40766,1227
40797,1228
40810,1228
40802,1228
40803,1228
40806,1228
40807,1228
40809,1228
41062,1234
67963,1234
41063,1234
41065,1234
41067,1234
41068,1234
41070,1234
41163,1237
67964,1237
41164,1237
41166,1237
41168,1237
41169,1237
41171,1237
42003,1260
42004,1260
42005,1260
65575,1260
42008,1260
41998,1260
42002,1260
66279,1262
42076,1262
42080,1262
42082,1262
42088,1262
42089,1262
42091,1262
42398,1269
42403,1269
42404,1269
42407,1269
42409,1269
42410,1269
42401,1269
42469,1271
42470,1271
42471,1271
42473,1271
42475,1271
42476,1271
42478,1271
42983,1287
69432,1287
70190,1287
42987,1287
42989,1287
42990,1287
42993,1287
43552,1302
43561,1302
66307,1302
43554,1302
43556,1302
43557,1302
43559,1302
43725,1308
66312,1308
43726,1308
43728,1308
43730,1308
43731,1308
43733,1308
44119,1322
44134,1322
44135,1322
44136,1322
44128,1322
44129,1322
44132,1322
44199,1328
44208,1328
44200,1328
44202,1328
44204,1328
44205,1328
44207,1328
44319,1334
44328,1334
44329,1334
44321,1334
44323,1334
44324,1334
44327,1334
44556,1346
69438,1346
66332,1346
67103,1346
44569,1346
44570,1346
44572,1346
44557,1347
44558,1347
44559,1347
44561,1347
44563,1347
44564,1347
44566,1347
44618,1350
44633,1350
44624,1350
44626,1350
44628,1350
44629,1350
44632,1350
44732,1353
44733,1353
44734,1353
44736,1353
44738,1353
44739,1353
44741,1353
44859,1359
44868,1359
66338,1359
44860,1359
44863,1359
44864,1359
44866,1359
45059,1366
66343,1366
45060,1366
45062,1366
45064,1366
45065,1366
45067,1366
45097,1368
45098,1368
45099,1368
45101,1368
45103,1368
45104,1368
45106,1368
45108,1369
66346,1369
45110,1369
45112,1369
45114,1369
45115,1369
45117,1369
45169,1371
45180,1371
45171,1371
45173,1371
45176,1371
45177,1371
45179,1371
45362,1376
66354,1376
67113,1376
45364,1376
45366,1376
45367,1376
45369,1376
45570,1385
66359,1385
67116,1385
45572,1385
45574,1385
45575,1385
45577,1385
45711,1391
69442,1391
45723,1391
45715,1391
45719,1391
45720,1391
45722,1391
45739,1392
45749,1392
66363,1392
45742,1392
45744,1392
45746,1392
45748,1392
45966,1403
45967,1403
45968,1403
45970,1403
45972,1403
45973,1403
45975,1403
46053,1404
66370,1404
67122,1404
46055,1404
46057,1404
46058,1404
46060,1404
46956,1425
46957,1425
46958,1425
46960,1425
46962,1425
46963,1425
46965,1425
47236,1436
66390,1436
47237,1436
47239,1436
47241,1436
47242,1436
47244,1436
47857,1460
47864,1460
66403,1460
67140,1460
47859,1460
47860,1460
47863,1460
47898,1461
47902,1461
47903,1461
47905,1461
47907,1461
47911,1461
47901,1461
48019,1462
48027,1462
48029,1462
48031,1462
48020,1462
48021,1462
48023,1462
48487,1476
70197,1476
48497,1476
48489,1476
48490,1476
48492,1476
48495,1476
48537,1479
67150,1479
48538,1479
48540,1479
48542,1479
48543,1479
48545,1479
48705,1484
48706,1484
48710,1484
67152,1484
48717,1484
48718,1484
48704,1484
49427,1505
69454,1505
66429,1505
49431,1505
49433,1505
49434,1505
49436,1505
49643,1511
67172,1511
49644,1511
49646,1511
49648,1511
49649,1511
49651,1511
49726,1515
49735,1515
49737,1515
49728,1515
49730,1515
49731,1515
49733,1515
49803,1517
49810,1517
67174,1517
49804,1517
49806,1517
49807,1517
49809,1517
66439,1521
50007,1521
50010,1521
50012,1521
50006,1521
50020,1521
50023,1521
50316,1529
66444,1529
50317,1529
50319,1529
50321,1529
50322,1529
50324,1529
50427,1534
50439,1534
50441,1534
50442,1534
50433,1534
50436,1534
50438,1534
50546,1539
50547,1539
50548,1539
50550,1539
50552,1539
50553,1539
50555,1539
51398,1566
51400,1566
51403,1566
51404,1566
51407,1566
51408,1566
51397,1566
51474,1567
66474,1567
67198,1567
51476,1567
51478,1567
51479,1567
51481,1567
51530,1569
51552,1569
66477,1569
51545,1569
51548,1569
51549,1569
51551,1569
51932,1585
66489,1585
51933,1585
51935,1585
51937,1585
51938,1585
51940,1585
52287,1600
52288,1600
52289,1600
52291,1600
52293,1600
52294,1600
52296,1600
52937,1619
52947,1619
66523,1619
67222,1619
52942,1619
52943,1619
52945,1619
66527,1621
53021,1621
53022,1621
67225,1621
53015,1621
53016,1621
53018,1621
53152,1626
66528,1626
53153,1626
53155,1626
53157,1626
53158,1626
53160,1626
53239,1632
70035,1632
53240,1632
53242,1632
53244,1632
53245,1632
53247,1632
53824,1653
66546,1653
67233,1653
53826,1653
53828,1653
53829,1653
53831,1653
53872,1655
53882,1655
53873,1655
53876,1655
53878,1655
53879,1655
54168,1663
54178,1663
54179,1663
54180,1663
54173,1663
54174,1663
54177,1663
66552,1668
54302,1668
54304,1668
54296,1668
54297,1668
54298,1668
54300,1668
54419,1673
54433,1673
54424,1673
54426,1673
54428,1673
54430,1673
54432,1673
54454,1674
68161,1674
69042,1674
67242,1674
54460,1674
54461,1674
54464,1674
69489,1688
54955,1688
54963,1688
54965,1688
54956,1688
54957,1688
54962,1688
55101,1692
55126,1692
55117,1692
55119,1692
55121,1692
55122,1692
55124,1692
55287,1699
55296,1699
55288,1699
55290,1699
55292,1699
55293,1699
55295,1699
55669,1711
55670,1711
55671,1711
55673,1711
55675,1711
55676,1711
55678,1711
55810,1714
55803,1714
67261,1714
55814,1714
55805,1714
55806,1714
55808,1714
55970,1720
55976,1720
55977,1720
55979,1720
55981,1720
55982,1720
55984,1720
55993,1721
69497,1721
70120,1721
55998,1721
56000,1721
56001,1721
56003,1721
56025,1722
56037,1722
56038,1722
67265,1722
56031,1722
56033,1722
56036,1722
56099,1726
66583,1726
56105,1726
56106,1726
56108,1726
56109,1726
56111,1726
56254,1731
66584,1731
67271,1731
56248,1731
56250,1731
56251,1731
56253,1731
56340,1736
70178,1736
69010,1736
56343,1736
56345,1736
56346,1736
56348,1736
56460,1741
56468,1741
56469,1741
56461,1741
56463,1741
56464,1741
56466,1741
56969,1753
56970,1753
56971,1753
56973,1753
56975,1753
56976,1753
56978,1753
57089,1757
57098,1757
57099,1757
57091,1757
57093,1757
57094,1757
57097,1757
57235,1761
67286,1761
57236,1761
57238,1761
57240,1761
57241,1761
57243,1761
57408,1771
57410,1771
67289,1771
57412,1771
57414,1771
57415,1771
57417,1771
57724,1785
57733,1785
57725,1785
57727,1785
57729,1785
57730,1785
57732,1785
57769,1789
68550,1789
66602,1789
57772,1789
57774,1789
57775,1789
57777,1789
57837,1794
57846,1794
57839,1794
57849,1794
57840,1794
57841,1794
57843,1794
57921,1798
69504,1798
57923,1798
57926,1798
57927,1798
57928,1798
58000,1800
58013,1800
58014,1800
58015,1800
58006,1800
58007,1800
58009,1800
58131,1803
66629,1803
58132,1803
58134,1803
58136,1803
58137,1803
58139,1803
69508,1804
66630,1804
58182,1804
58183,1804
58185,1804
58186,1804
58188,1804
66642,1811
68169,1811
58430,1811
58434,1811
58437,1811
58439,1811
58428,1811
58945,1833
66659,1833
58946,1833
58948,1833
58950,1833
58951,1833
58953,1833
59044,1837
70327,1837
59051,1837
59053,1837
59055,1837
59056,1837
59058,1837
59102,1839
67318,1839
59103,1839
59105,1839
59107,1839
59108,1839
59110,1839
59847,1861
59854,1861
66680,1861
67327,1861
59849,1861
59850,1861
59853,1861
69521,1869
60220,1869
67331,1869
60222,1869
60224,1869
60225,1869
60227,1869
60304,1870
67332,1870
60309,1870
60310,1870
60311,1870
60312,1870
60378,1873
66699,1873
67333,1873
60380,1873
60382,1873
60383,1873
60385,1873
61364,1893
66720,1893
67025,1893
61366,1893
61368,1893
61369,1893
61371,1893
61878,1903
61885,1903
61886,1903
66735,1903
61889,1903
61879,1903
61882,1903
62422,1924
62430,1924
66750,1924
62423,1924
62425,1924
62426,1924
62428,1924
62583,1930
69527,1930
66755,1930
62775,1930
62777,1930
62778,1930
62780,1930
62607,1932
66756,1932
62616,1932
62617,1932
62618,1932
62619,1932
62753,1938
68604,1938
62754,1938
62756,1938
62758,1938
62759,1938
62761,1938
62826,1942
62836,1942
62837,1942
66764,1942
62832,1942
62833,1942
62835,1942
63494,1965
63503,1965
63504,1965
63496,1965
63499,1965
63500,1965
63502,1965
63605,1969
63615,1969
66796,1969
63608,1969
63610,1969
63611,1969
63613,1969
63650,1971
66797,1971
63653,1971
63654,1971
63656,1971
63657,1971
63659,1971
69541,1981
66808,1981
67005,1981
63851,1981
63853,1981
63854,1981
63856,1981
64041,1988
66814,1988
67007,1988
64043,1988
64045,1988
64046,1988
64048,1988
64444,1998
64450,1998
64451,1998
64456,1998
64446,1998
64447,1998
64449,1998
00429,5
70167,5
65004,5
00430,5
00433,5
00435,5
00662,9
65010,9
67343,9
00663,9
00666,9
00668,9
01149,24
68958,24
65022,24
01157,24
01160,24
01162,24
01242,27
01251,27
65025,27
01252,27
01247,27
01249,27
02143,55
02151,55
65058,55
67359,55
02147,55
02150,55
02607,69
02609,69
02610,69
02611,69
02614,69
02616,69
02696,72
02705,72
02706,72
02697,72
02700,72
02702,72
03100,85
03101,85
03102,85
03103,85
03106,85
03108,85
70258,97
03457,97
03448,97
03449,97
03452,97
03455,97
03514,100
03515,100
03516,100
03517,100
03520,100
03522,100
04579,136
04587,136
65122,136
04589,136
04581,136
04583,136
05667,166
05688,166
65165,166
05680,166
05685,166
05687,166
05792,171
70116,171
67403,171
05793,171
05796,171
05798,171
05869,175
05873,175
05874,175
05875,175
05878,175
05881,175
06346,192
06378,192
06379,192
65189,192
67412,192
06375,192
06622,200
65206,200
06625,200
06626,200
06629,200
06631,200
06723,202
65212,202
06733,202
67418,202
06736,202
06738,202
65226,213
07169,213
07170,213
07171,213
67425,213
07164,213
07574,232
65251,232
67438,232
07575,232
07578,232
07580,232
65256,237
07676,237
67442,237
07677,237
07680,237
07682,237
07779,242
07787,242
07788,242
07789,242
07781,242
07783,242
08166,253
08167,253
08168,253
08169,253
08172,253
08174,253
08441,262
65280,262
67454,262
08442,262
08445,262
08447,262
65304,291
09130,291
09131,291
09137,291
09127,291
09129,291
09487,301
09488,301
09489,301
09490,301
09493,301
09495,301
09517,303
65316,303
67478,303
09518,303
09521,303
09523,303
65323,308
09735,308
09736,308
09737,308
09740,308
09742,308
10305,328
10308,328
10309,328
10310,328
10313,328
10315,328
10335,329
10345,329
65347,329
10337,329
10340,329
10344,329
10514,334
10524,334
10525,334
10516,334
10517,334
10520,334
65355,340
10652,340
10645,340
10655,340
10647,340
10650,340
10685,342
65356,342
10686,342
10687,342
10690,342
10693,342
65359,345
10786,345
67500,345
10787,345
10790,345
10792,345
11087,352
11088,352
11089,352
11090,352
11094,352
11096,352
11376,360
65372,360
11379,360
67507,360
11382,360
11384,360
11436,363
11437,363
11438,363
11439,363
11442,363
11444,363
69271,364
11470,364
70251,364
11471,364
11474,364
11476,364
11497,365
65373,365
11498,365
11499,365
11502,365
11504,365
65374,366
11527,366
67509,366
11528,366
11532,366
11534,366
12011,381
69276,381
12013,381
12014,381
12017,381
12020,381
12071,384
12072,384
12073,384
12074,384
12077,384
12079,384
13040,412
13042,412
13043,412
13044,412
13047,412
13049,412
13513,430
65413,430
13530,430
13531,430
13534,430
13536,430
14253,449
14257,449
14261,449
65428,449
14266,449
14254,449
65433,460
14577,460
14578,460
14579,460
14582,460
14584,460
15209,484
70161,484
15213,484
15214,484
15217,484
15219,484
15292,485
15300,485
65454,485
15302,485
15295,485
15297,485
15473,491
15474,491
15475,491
15476,491
15479,491
15481,491
15576,495
15584,495
15585,495
65464,495
15577,495
15581,495
16155,517
16167,517
16168,517
65479,517
16162,517
16165,517
16225,520
16239,520
16231,520
16241,520
16236,520
16238,520
16330,523
16322,523
16323,523
16324,523
16327,523
16329,523
16332,524
65483,524
67570,524
16342,524
16335,524
16337,524
16350,525
16351,525
16352,525
16353,525
16356,525
16358,525
16382,526
65484,526
16383,526
16384,526
16387,526
16389,526
65489,532
65488,532
16525,532
16526,532
16529,532
16531,532
16560,534
16561,534
16562,534
16563,534
16567,534
16569,534
65518,552
17298,552
17300,552
68356,552
17302,552
17306,552
17895,572
69303,572
65547,572
67597,572
17898,572
17900,572
18108,585
18117,585
18118,585
18109,585
18113,585
18116,585
18413,598
18415,598
18416,598
18417,598
18420,598
18422,598
18719,606
65618,606
67615,606
18720,606
18724,606
18726,606
19044,616
19056,616
19057,616
65627,616
19053,616
19055,616
19218,624
19226,624
19227,624
19228,624
19223,624
19225,624
19611,636
19614,636
19615,636
19616,636
19620,636
19622,636
20197,654
65656,654
67633,654
20198,654
20201,654
20203,654
20621,667
20629,667
20630,667
67638,667
20623,667
20626,667
20765,672
65671,672
20766,672
20767,672
20770,672
20772,672
20922,676
68234,676
20923,676
20924,676
20928,676
20931,676
21008,679
65678,679
21009,679
21010,679
21013,679
21015,679
69317,682
21100,682
21101,682
21103,682
21106,682
21099,682
21486,695
65699,695
21496,695
21487,695
21490,695
21492,695
69327,712
68946,712
22247,712
22238,712
22239,712
22242,712
22408,715
22409,715
22410,715
22411,715
22414,715
22416,715
22453,716
65744,716
22455,716
22456,716
22459,716
22462,716
22479,717
22488,717
22489,717
22481,717
22485,717
22487,717
23002,734
70319,734
23011,734
23012,734
23006,734
23009,734
69333,737
65768,737
23199,737
67683,737
23202,737
23205,737
23799,755
69338,755
23859,755
65793,755
23853,755
23857,755
23838,757
23840,757
23841,757
23842,757
23845,757
23847,757
23900,759
70044,759
23906,759
23907,759
23910,759
23902,759
23986,762
65799,762
67701,762
23987,762
23991,762
23993,762
24249,771
24258,771
24259,771
24250,771
24253,771
24257,771
24514,779
65815,779
24515,779
24516,779
24519,779
24522,779
24679,785
65820,785
24680,785
24681,785
24685,785
24687,785
69344,786
65821,786
24741,786
24734,786
24746,786
24736,786
25166,798
25174,798
65838,798
67720,798
25170,798
25172,798
25568,811
70248,811
25578,811
65852,811
25573,811
25576,811
25939,820
25941,820
25942,820
25943,820
25946,820
25948,820
26079,827
26082,827
26083,827
26084,827
26087,827
26089,827
26906,846
26914,846
67749,846
26915,846
26918,846
26921,846
26958,850
65885,850
67751,850
26959,850
26962,850
26965,850
27085,853
27086,853
65887,853
67753,853
27079,853
27082,853
27093,854
27095,854
27096,854
27097,854
27100,854
27102,854
27185,857
67756,857
27186,857
27187,857
27190,857
27192,857
68860,862
27375,862
27376,862
27377,862
27380,862
27382,862
27432,864
27436,864
27434,864
67763,864
27439,864
27441,864
65895,871
27633,871
67762,871
27634,871
27637,871
27639,871
27662,872
27664,872
27665,872
27666,872
27672,872
27661,872
27821,876
27823,876
67767,876
27824,876
27827,876
27829,876
28248,889
65909,889
28260,889
28261,889
28265,889
28267,889
28386,893
28396,893
28397,893
65912,893
28391,893
28395,893
28875,906
28885,906
28886,906
28876,906
28879,906
28881,906
65939,918
29614,918
29615,918
29616,918
29619,918
29621,918
68308,930
30177,930
30169,930
30180,930
30172,930
30175,930
30256,934
65954,934
67795,934
30257,934
30260,934
30262,934
30559,943
30560,943
30561,943
30562,943
30565,943
30567,943
30748,948
30749,948
30752,948
65969,948
30755,948
30746,948
31092,957
65979,957
67806,957
31093,957
31096,957
31098,957
31251,962
31259,962
31260,962
67808,962
31264,962
31253,962
65989,970
31571,970
31572,970
67813,970
31566,970
31569,970
31975,983
31984,983
66006,983
31976,983
31980,983
31983,983
32552,1002
69384,1002
66021,1002
32554,1002
32557,1002
32559,1002
66028,1008
32725,1008
32726,1008
32728,1008
32732,1008
32722,1008
32822,1011
66034,1011
32824,1011
32825,1011
32828,1011
32830,1011
32869,1013
69386,1013
32877,1013
32878,1013
32882,1013
32884,1013
33373,1029
66073,1029
33374,1029
33375,1029
33378,1029
33380,1029
33765,1041
66081,1041
67856,1041
33766,1041
33769,1041
33771,1041
33804,1042
33805,1042
33806,1042
33807,1042
33810,1042
33812,1042
34396,1056
66092,1056
67868,1056
34397,1056
34400,1056
34402,1056
34508,1057
70208,1057
34510,1057
34511,1057
34514,1057
34516,1057
34543,1058
68097,1058
34544,1058
34545,1058
34548,1058
34550,1058
34698,1062
34708,1062
34709,1062
34699,1062
34703,1062
34705,1062
35207,1069
35209,1069
35210,1069
35211,1069
35214,1069
35216,1069
35267,1071
35544,1071
67879,1071
35545,1071
35548,1071
35550,1071
35885,1087
35886,1087
66119,1087
35890,1087
35893,1087
35884,1087
35962,1091
35974,1091
66122,1091
35965,1091
35969,1091
35972,1091
66123,1095
67895,1095
36118,1095
36119,1095
36122,1095
36124,1095
36413,1102
36422,1102
67898,1102
36414,1102
36419,1102
36421,1102
36712,1109
36713,1109
36714,1109
36715,1109
36718,1109
36720,1109
37266,1128
37276,1128
37277,1128
37278,1128
37269,1128
37273,1128
37483,1137
67921,1137
37484,1137
37485,1137
37488,1137
37490,1137
38828,1175
38849,1175
66192,1175
38830,1175
38842,1175
38844,1175
39359,1190
39360,1190
39361,1190
39362,1190
39365,1190
39368,1190
39377,1192
39378,1192
39379,1192
39380,1192
39383,1192
39385,1192
39424,1195
39425,1195
39426,1195
39427,1195
39430,1195
39432,1195
39672,1201
69420,1201
70169,1201
39839,1201
39842,1201
39845,1201
39873,1205
39874,1205
39875,1205
39876,1205
39879,1205
39881,1205
40049,1209
70183,1209
40050,1209
40051,1209
40054,1209
40056,1209
70053,1217
40401,1217
40403,1217
40406,1217
40397,1217
40399,1217
40576,1221
66253,1221
40577,1221
40578,1221
40581,1221
40583,1221
41477,1242
41480,1242
41481,1242
41482,1242
41485,1242
41487,1242
41970,1259
41976,1259
67977,1259
41977,1259
41980,1259
41982,1259
42551,1274
42552,1274
42553,1274
42554,1274
42557,1274
42560,1274
42564,1275
67980,1275
42565,1275
42566,1275
42569,1275
42571,1275
42577,1276
42591,1276
66291,1276
42585,1276
42587,1276
42589,1276
42662,1279
42671,1279
67983,1279
42672,1279
42675,1279
42677,1279
43110,1290
43119,1290
43120,1290
66299,1290
43114,1290
43118,1290
43375,1297
43380,1297
43381,1297
43382,1297
43385,1297
43388,1297
43695,1307
43697,1307
67091,1307
43698,1307
43701,1307
43703,1307
43808,1310
70365,1310
66313,1310
43809,1310
43812,1310
43814,1310
44232,1330
68388,1330
44242,1330
44233,1330
44236,1330
44239,1330
44440,1338
44441,1338
44442,1338
44443,1338
44446,1338
44448,1338
66341,1362
44949,1362
44950,1362
44951,1362
44954,1362
44956,1362
45323,1375
66352,1375
45324,1375
45325,1375
45328,1375
45330,1375
45447,1380
45448,1380
45449,1380
45450,1380
45453,1380
45455,1380
45864,1399
45865,1399
45866,1399
45867,1399
45871,1399
45873,1399
46326,1410
70354,1410
46335,1410
46336,1410
46332,1410
46334,1410
46587,1416
46588,1416
46589,1416
46590,1416
46594,1416
46596,1416
46862,1423
66381,1423
46863,1423
46864,1423
46867,1423
46870,1423
47037,1428
66384,1428
67130,1428
47038,1428
47041,1428
47043,1428
47295,1438
47300,1438
47301,1438
47302,1438
47305,1438
47307,1438
